url,imgAlt,imgSrc
/p/CBjRTDen_y0/,"To our Canadian frontline healthcare workers and emergency services personnel, we’re proud to have served you over 2.7 million free coffees. As we look to re-open our restaurants for take-out, we will continue to offer a complimentary medium McCafé coffee or tea to you until June 28, 2020 at participating restaurants.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/103932229_250020939628096_1085272107186939890_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=TfsikIyaIFgQ7kNvgEqmF2t&_nc_gid=0bbda1aef40049a5a64e38d93d0d1fd6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjMzMzc4NTEwNTAxNjc2NDAwMw%3D%3D.3-ccb7-5&oh=00_AYCjiMl1OWabFBUffIFCTmVZvkpeUDWfGiFJ3kArFbCyYw&oe=66E2B9C0&_nc_sid=0b30b7
/p/CBWO6-MAltc/,"Photo shared by McDonald’s 🇨🇦 on June 12, 2020 tagging @canadahelps.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/103411465_132739931794895_1997189956842692173_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=pkUQlyv26bYQ7kNvgFiKl72&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjMzMDExNTQ4MjM2NTA5MDY1Mg%3D%3D.3-ccb7-5&oh=00_AYAVg9tycYfKqL2Ednp9ecWsbjQZDDSjOMlhwu7vZYc1NQ&oe=66E299F0&_nc_sid=0b30b7
/reel/CA_YnxNno0P/,"We are heartbroken by the injustice around the world, and join our American colleagues to stand in solidarity with Black communities everywhere. ⁣
⁣
We will continue to make sure our restaurants, and the actions of our entire organization bring people together. We continue to listen, learn and are committed to fostering safe and inclusive Canadian communities.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/101648359_254090462546384_1151438931418834630_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjg4NS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yYvc9T8v-KQQ7kNvgEFyQrJ&_nc_gid=0bbda1aef40049a5a64e38d93d0d1fd6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjMyMzY4NDIxODc2NDE2ODQ2Mw%3D%3D.3-ccb7-5&oh=00_AYBVq5oscKHYYtiznrULRpxjtU-oarhYFbcB5Rh1w_brlQ&oe=66E2B4DE&_nc_sid=0b30b7
/p/CAS5GOmnwRb/,"Some “Dockside Service” for those who serve. Our restaurant team on the east coast made a special delivery to 300 crewmembers of the Royal Canadian Navy while in Halifax for resupply.⁣
⁣
""I love and admire what the military represents and feel great when I get to show that appreciation through supporting the troops directly, or through HRM’s Military Family Resource Centres."" - Peter MacIsaac, Franchisee, Nova Scotia",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/97119215_639313463331088_7779188961517121449_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=vt1CoCdL7EQQ7kNvgFCzCFo&_nc_gid=36c6853258bf4947bb5e523ecaa8261a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjMxMTE2MDY3MTc5MzY5ODEzMg%3D%3D.3-ccb7-5&oh=00_AYA9bN5rF7-1mlDsa2F6GWHmKiWkrtxCu0gzfwkglQfAFQ&oe=66E2B48B&_nc_sid=0b30b7
/reel/CALonvoH67s/,#FriesForGood Helping continue our unwavering support for Canadian potato farmers while making a positive impact on their business.,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/97536615_2365187453778579_7875305561737203006_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mMjg4NS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=RsyzyoLa8tEQ7kNvgFzaXYF&_nc_gid=36c6853258bf4947bb5e523ecaa8261a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjMwOTExNzg4NzAxNjU3ODc5Ng%3D%3D.3-ccb7-5&oh=00_AYAjfY18WxMCLTISRTL-bYHXtnJSMMIBuR-vkFaFMX5rKQ&oe=66E2B270&_nc_sid=0b30b7
/p/CAA4ARuHlNS/,"Photo shared by McDonald’s 🇨🇦 on May 10, 2020 tagging @joeykidney.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/96585824_2534028043577387_8341171510324894557_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=GcDUmb8KzxMQ7kNvgFivZcX&_nc_gid=36c6853258bf4947bb5e523ecaa8261a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjMwNjA4OTMxODg0NTY2NjEzMA%3D%3D.3-ccb7-5&oh=00_AYBcmHFE4aXO-j-XUAmw8yBKQItbDWjC5dS8oaKTL7d8rA&oe=66E2998F&_nc_sid=0b30b7
/reel/B_5IhEhHODy/,"As part of your community, the health and well-being of you and our crew is our top priority. So we’re going the extra mile by adding Drive-Thru screens and masks for crew. This is on top of the other measures we’ve taken to help keep everyone protected. We hope this helps make you feel reassured about coming by for the classics you love. Because we could all use a little break right now.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/95844682_2947225655331509_1544230800661870085_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=yBZkHlVv-qcQ7kNvgGwmBJq&_nc_gid=36c6853258bf4947bb5e523ecaa8261a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjMwMzkxMDE0MTM0MjA0ODQ5OA%3D%3D.3-ccb7-5&oh=00_AYAycm1CR2WlfEgwwD_Tc_NCPsEycZzTvVzi__0QF2cpCA&oe=66E2A414&_nc_sid=0b30b7
/reel/B_xOsqnHrMr/,"A message from John Betts, McDonald’s Canada President & CEO:⁣⁣
⁣
Over the past few weeks, I’ve been inspired by the many ways Canadians are taking care of each other during this extraordinary time. The outpouring of support for frontline workers, the elderly, our neighbours and communities is unlike anything I’ve ever seen. It’s these positive and uplifting stories that give me confidence that our future is secure as we work together to overcome this crisis.⁣⁣
⁣
I want to thank our franchisees and restaurant teams across the country for continuing to serve Canadians and supporting their communities in amazing ways. While so much has changed in the last few weeks, it’s reassuring to know that some things are still the same. Our commitment to the communities we serve is unwavering – we’re proud to continue serving Canadians our classic menu at a time when affordability and convenience matter most. This video really sums it up.⁣⁣
⁣
Thank you for making us part of your day, and we look forward to serving you soon.⁣⁣
Visit www.mcdonalds.ca for more information.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/95663365_134432711531945_8679915562431392526_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDA1LnNkci5mMjg4NS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=HRHOj6obRX4Q7kNvgGTbVB0&_nc_gid=36c6853258bf4947bb5e523ecaa8261a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjMwMTY4NTUyNjYyNDY0NTkzMQ%3D%3D.3-ccb7-5&oh=00_AYAkR6SYTVzzU5NUh9KxZcrtTfpi1YRrB1ZIUkQUTrseVA&oe=66E2A57F&_nc_sid=0b30b7
/p/B_kbCr4HN7F/,"Photo by McDonald’s 🇨🇦 on April 29, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/95371145_163674061776630_8089893772798604790_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=pjZ1xr18yWkQ7kNvgG9eHOg&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjI5ODA4MDY0MTY3Mjg2MzQyOQ%3D%3D.3-ccb7-5&oh=00_AYBltk134xf-CwBtWdsSfFNGKGHdGiXU18foa61MgeZOKQ&oe=66E29A82&_nc_sid=0b30b7
/reel/B-Ma2_5nWua/,"To our health care workers and emergency services personnel, we can’t thank you enough for your efforts. Your medium McCafé Premium Roast Coffee or Tea is on us. 
Available in drive-thru at participating restaurants in Canada.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/90766143_149040526587508_3286026403818053127_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mMjg4NS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=nYbqFfVriIgQ7kNvgFlvGEz&_nc_gid=36c6853258bf4947bb5e523ecaa8261a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjI3MzMxMDA0MDU4ODY0MzIyNg%3D%3D.3-ccb7-5&oh=00_AYB7aQ3uP873AMfLzFrYawC1zaO7RoErQ1gRlpTnLB7ogQ&oe=66E2B08A&_nc_sid=0b30b7
/p/B-GMkRZoPjM/,"Photo by McDonald’s 🇨🇦 on March 23, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/90406101_542061083181021_7828394464655524140_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=CEU8qSHqAjsQ7kNvgGlGmad&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjI3MTU1ODMzMTE5Nzg4MDUyNA%3D%3D.3-ccb7-5&oh=00_AYDhqliKuexGt2Iu8cHJBJRhseI-Q9McUTUHaC1Nenlr4w&oe=66E2B8A8&_nc_sid=0b30b7
/p/B9ZlgGfnhKB/,"Photo by McDonald’s 🇨🇦 on March 06, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/89261971_2525306114400818_2937495643548209547_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=QU9edmhM5v4Q7kNvgFGfMN-&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjI1OTAwMTYyMTgyMDA4NDg2NQ%3D%3D.3-ccb7-5&oh=00_AYAR9kPERsqqNSrjJqm4T5XBl7gkXP6osb2hyxaX3D8UAQ&oe=66E2B3F3&_nc_sid=0b30b7
/p/B9KB1J-htw4/,"Photo by McDonald’s 🇨🇦 on February 29, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/87689849_531405944426323_4183442965026374044_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=ul5zJmgZDhEQ7kNvgERQagf&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjI1NDYyMjYxNDM0MzgzNDY4MA%3D%3D.3-ccb7-5&oh=00_AYBMmUSS0ksK1Gk6Pz_A4KHKw030fr_Ski9rHnB_SuGh5g&oe=66E2AE84&_nc_sid=0b30b7
/p/B9H4hj2phUA/,"Photo by McDonald’s 🇨🇦 on February 28, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/87710744_814627142376700_1797016924448189705_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=tFou4DzJYyIQ7kNvgG3xzWw&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjI1NDAxODczNTM2NzM5NDU2MA%3D%3D.3-ccb7-5&oh=00_AYDpcIzM3suzfZ3zaApV73Gn8Pvh1-q0OOzkpIUiDSo8Dg&oe=66E2B08A&_nc_sid=0b30b7
/p/B89K48mnLQI/,"A perfect pairing too delicious for one frame.
Swipe to enjoy. 👉",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/81450584_517370722314140_2156650294506587274_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Kg8buOyq068Q7kNvgFwUFCb&_nc_gid=36c6853258bf4947bb5e523ecaa8261a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjI1MTAwMzI3OTk5OTYwMDQ4MQ%3D%3D.3-ccb7-5&oh=00_AYCJFBJ4mufcniJqkxhJAfvE7hwL3rfS54vJrdSelvWiUQ&oe=66E29CE0&_nc_sid=0b30b7
/p/B81iYEvHqut/,"Photo by McDonald’s 🇨🇦 on February 21, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/84981117_246058213060991_7508800088782661700_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=IYhzj1x4NJ4Q7kNvgED8KN_&_nc_gid=f1a45de4b3a94552927169331c20f935&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjI0ODg1NDc3Njg3NTc1NjQ2MQ%3D%3D.3-ccb7-5&oh=00_AYDtEBacyB6SYZN88owhsZLi51n_HefGD9duH8ItiBaVkg&oe=66E29C30&_nc_sid=0b30b7
/p/B8tz9-lHXg1/,"Photo by McDonald’s 🇨🇦 on February 18, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/84766211_520105398923104_3126835247188065195_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Rro-qRz8J6AQ7kNvgE13MkR&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjI0NjY4MDM0ODU4MjU3NDEzMw%3D%3D.3-ccb7-5&oh=00_AYAuiIPN-11_njUljaneztCDB-Ju6-gzVFQDT5ZJBAJh0A&oe=66E2C132&_nc_sid=0b30b7
/p/B8g2aU1nAsr/,"Photo by McDonald’s 🇨🇦 on February 13, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/82444967_120720976034061_1752588661074878106_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=lqTbqFtq9dYQ7kNvgHZyyzi&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjI0MzAzMTkxODAyMjc1NzE2Mw%3D%3D.3-ccb7-5&oh=00_AYDPbVf4iRVPCnl_zUE-PwPNYeeej66qRW9Tcl8sBlvtFw&oe=66E2C578&_nc_sid=0b30b7
/p/B8K_zghIgT4/,"Photo by McDonald’s 🇨🇦 on February 04, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/84409601_550060165591742_8173965851810153669_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=LJQ95h9oPyAQ7kNvgEYhGuB&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjIzNjg4MDc4MTQ4MjAwMTY1Ng%3D%3D.3-ccb7-5&oh=00_AYA_X7idmR1NzUncc53u35f7rs_Vi_pwQ_RdzY0wuJ21fg&oe=66E2B886&_nc_sid=0b30b7
/p/B7wHvvoBIw2/,"Photo by McDonald’s 🇨🇦 on January 25, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/84540723_871238896663576_3864087564558798815_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Qm-3rSoAdpAQ7kNvgGc7Nfu&_nc_gid=f1a45de4b3a94552927169331c20f935&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjIyOTMxNTg4MjgyNjYzMjI0Ng%3D%3D.3-ccb7-5&oh=00_AYCU3d5XgiblaN5XViTt2b9E3swXAKLGV_9GblzkLBV_qw&oe=66E29E18&_nc_sid=0b30b7
/p/B7oeTseHwUG/,It’s pretty cold out. ⛄ Swipe 👉  to defrost without the cost of a vacation 🛫🌴,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/82697580_211233349917369_3183772207193181562_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=aRMTrixaTKoQ7kNvgHXsB0M&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjIyNzE2MzMwODcxMjk4OTY0OQ%3D%3D.3-ccb7-5&oh=00_AYApmpqgP5kI_EK0jEoj_-jOHdKMeBExvzEGdRYNemZirA&oe=66E2B1F6&_nc_sid=0b30b7
/p/B7V1cq-nWJe/,"Photo by McDonald’s 🇨🇦 on January 15, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/80619985_2305314769569063_7532944513917120230_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=vztSE-iOOckQ7kNvgFLhuzA&_nc_gid=f1a45de4b3a94552927169331c20f935&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjIyMTkxNzA1NzkzNTMwMzI2Mg%3D%3D.3-ccb7-5&oh=00_AYCpJwUxVBqOpI9s6dQsZeq63G8cZFQiiSwEG4JgiVDGWQ&oe=66E29AE5&_nc_sid=0b30b7
/p/B60sJ0Nn0eL/,"Photo by McDonald’s 🇨🇦 on January 02, 2020.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/81498686_490096301942887_6636934612949166277_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=iS-M_SQ5sMAQ7kNvgGK5Ocr&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjIxMjU4NzUwNTUzMDY1MjU1NQ%3D%3D.3-ccb7-5&oh=00_AYCSnGYFdr-5Lzte7zvgrtKs2ElLadj4McU4BvUoeWXSvg&oe=66E2C1DD&_nc_sid=0b30b7
/p/B6fvCDUHboM/,"Swipe 👉 to unwrap the big game with us, today at noon ET. #letsgoraptors",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/79202302_215220346169483_8464593338454007069_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MDB4OTAwLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=sFX672C1_8gQ7kNvgFl2RaX&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjIwNjY4OTE4OTY1NTU3ODc3Mg%3D%3D.3-ccb7-5&oh=00_AYDZsOXOwj6hvjCKNp9Vo2ck_iWMotU1OWo9NA-zyMMfRQ&oe=66E2ACD7&_nc_sid=0b30b7
/p/B6dgnG6nBFT/,"Photo by McDonald’s 🇨🇦 on December 24, 2019.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/77293539_2747048382001087_1719787098829542736_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODEuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=i3EKG18NzvgQ7kNvgFjaidV&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjIwNjA2MjgxNzQ1NTExNjYyNw%3D%3D.3-ccb7-5&oh=00_AYBJNAUo6aIrqJPrp9KigPxGZZqKkC8v2mRcrE1owX2Zig&oe=66E2B700&_nc_sid=0b30b7
/p/B6a7xw2HGQ4/,"Photo by McDonald’s 🇨🇦 on December 23, 2019.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/81684550_2782306181864276_2333343475649918622_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=NcnM_PZkdJ4Q7kNvgExtGzr&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjIwNTMzNzg3MTk5NzIzMjE4NA%3D%3D.3-ccb7-5&oh=00_AYDuYmManzH3SrJZXWZrPalU1croW57b1b26CoWZL75XxQ&oe=66E29A20&_nc_sid=0b30b7
/p/B6OFkl9n_gn/,"Photo by McDonald’s 🇨🇦 on December 18, 2019.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/75538152_810342922729623_6877348084766059087_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=1JcPKGNoxVEQ7kNvgHAOvC4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjIwMTcyMTc3MjcyNjgxMDY2Mw%3D%3D.3-ccb7-5&oh=00_AYCMn3a4zZq2MqbEU7SxM8sO7hiNiHA0kDirKlMHOhMJyQ&oe=66E2AA11&_nc_sid=0b30b7
/p/B6KCpsRnjlq/,"Photo by McDonald’s 🇨🇦 on December 16, 2019.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/79784303_491391564827097_4743045142467624235_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=gyRNIXcED68Q7kNvgH6mn6J&_nc_gid=6e3a5033143a4be5970a1ea2c554b5eb&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjIwMDU4MzAyOTA1NTY5OTMwNg%3D%3D.3-ccb7-5&oh=00_AYDifoVe0bSrILUjv7GYbotadskGAZD9Okh0IJ5oQg7DJQ&oe=66E2B05F&_nc_sid=0b30b7
/p/B6BgdsvFQ5W/,"Photo by McDonald’s 🇨🇦 on December 13, 2019.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/75567008_545556145998262_4716571062147073569_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42MTJ4NjEwLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=DPIGNDwJW58Q7kNvgEqsSkI&_nc_gid=6e3a5033143a4be5970a1ea2c554b5eb&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjE5ODE4MDg3MTUyMTI0MjcxMA%3D%3D.3-ccb7-5&oh=00_AYCKkk7H3VR9fvGk2tbMpFUC8QbVsVmY3ZCx9tf3gxB9Sw&oe=66E2A41C&_nc_sid=0b30b7
/p/B6BOVPPnqYh/,"Photo by McDonald’s 🇨🇦 on December 13, 2019.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/77047575_520933901967047_2375017460102268812_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=iTpDU6DE3C4Q7kNvgEpFGIQ&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjE5ODEwMTEyNTI2MTg2MjQzMw%3D%3D.3-ccb7-5&oh=00_AYAaTdDl71s65217H6kASR62_NRcYbm92t9TSQMHkiZRLg&oe=66E29D36&_nc_sid=0b30b7
